athlete_id,school_slug,name_slug,gender,region,tfrrs_url
8984979,Akron,Jeffrey_Usman,m,east,https://www.tfrrs.org/athletes/8984979/Akron/Jeffrey_Usman
7975665,Duke,Maxwell_Forte,m,east,https://www.tfrrs.org/athletes/7975665/Duke/Maxwell_Forte
9274383,Kent_State,Luigi_Case,m,east,https://www.tfrrs.org/athletes/9274383/Kent_State/Luigi_Case
8971772,Alabama_AM,Olivier_Jean,m,east,https://www.tfrrs.org/athletes/8971772/Alabama_AM/Olivier_Jean
9243106,Lehigh,Konstantinos_Panagopoulos,m,east,https://www.tfrrs.org/athletes/9243106/Lehigh/Konstantinos_Panagopoulos
8678676,Cincinnati,Oluwatosin_Ayodeji,m,east,https://www.tfrrs.org/athletes/8678676/Cincinnati/Oluwatosin_Ayodeji
8977768,Virginia,Caleb_Holman,m,east,https://www.tfrrs.org/athletes/8977768/Virginia/Caleb_Holman
9257084,Kentucky,Theo_Mudzengerere,m,east,https://www.tfrrs.org/athletes/9257084/Kentucky/Theo_Mudzengerere
7979848,Purdue,Praise_Aniamaka,m,east,https://www.tfrrs.org/athletes/7979848/Purdue/Praise_Aniamaka
9253860,Mississippi,Sterling_Scott,m,east,https://www.tfrrs.org/athletes/9253860/Mississippi/Sterling_Scott
8674331,ULM,Stafon_Roach,m,east,https://www.tfrrs.org/athletes/8674331/ULM/Stafon_Roach
8368601,Florida_State,Kyvon_Tatham,m,east,https://www.tfrrs.org/athletes/8368601/Florida_State/Kyvon_Tatham
8316074,North_Carolina_St,Ryan_John,m,east,https://www.tfrrs.org/athletes/8316074/North_Carolina_St/Ryan_John
9010786,Florida,Jaden_Lippett,m,east,https://www.tfrrs.org/athletes/9010786/Florida/Jaden_Lippett
9237796,Clemson,Divine_Aniamaka,m,east,https://www.tfrrs.org/athletes/9237796/Clemson/Divine_Aniamaka
9276229,Liberty,Gilles_Ouedraogo,m,east,https://www.tfrrs.org/athletes/9276229/Liberty/Gilles_Ouedraogo
8355464,VCU,Philip_Daniel,m,east,https://www.tfrrs.org/athletes/8355464/VCU/Philip_Daniel
8008567,North_Carolina_St,David_Coles,m,east,https://www.tfrrs.org/athletes/8008567/North_Carolina_St/David_Coles
8696249,VCU,Isaiah-Taji_Kargbo-Owens,m,east,https://www.tfrrs.org/athletes/8696249/VCU/Isaiah-Taji_Kargbo-Owens
9010983,North_Carolina_St,Ryan_Farness,m,east,https://www.tfrrs.org/athletes/9010983/North_Carolina_St/Ryan_Farness
9253856,Mississippi,Kyle_Johnson,m,east,https://www.tfrrs.org/athletes/9253856/Mississippi/Kyle_Johnson
8320207,Pittsburgh,Uri_Arnon,m,east,https://www.tfrrs.org/athletes/8320207/Pittsburgh/Uri_Arnon
8979614,Kennesaw_State,Chinedum_Ike,m,east,https://www.tfrrs.org/athletes/8979614/Kennesaw_State/Chinedum_Ike
9252184,Marshall,Otenidi_Omot,m,east,https://www.tfrrs.org/athletes/9252184/Marshall/Otenidi_Omot
8975194,Norfolk_State,kristopher_Stephens,m,east,https://www.tfrrs.org/athletes/8975194/Norfolk_State/kristopher_Stephens
9287840,Rutgers,Joseph_Oduro,m,east,https://www.tfrrs.org/athletes/9287840/Rutgers/Joseph_Oduro
9251578,Harvard,Joachim_Johnson,m,east,https://www.tfrrs.org/athletes/9251578/Harvard/Joachim_Johnson
9251748,Mississippi_St,Jayden__Thrower,m,east,https://www.tfrrs.org/athletes/9251748/Mississippi_St/Jayden__Thrower
9252183,Marshall,Camron__Hamby,m,east,https://www.tfrrs.org/athletes/9252183/Marshall/Camron__Hamby
8681430,N_Carolina_AT,Xavier_Partee,m,east,https://www.tfrrs.org/athletes/8681430/N_Carolina_AT/Xavier_Partee
8710460,Purdue,Chidozie_Kalu,m,east,https://www.tfrrs.org/athletes/8710460/Purdue/Chidozie_Kalu
8981828,UMass_Amherst,Matthew_Acquah,m,east,https://www.tfrrs.org/athletes/8981828/UMass_Amherst/Matthew_Acquah
9252698,Albany,Leonard_Durau,m,east,https://www.tfrrs.org/athletes/9252698/Albany/Leonard_Durau
8672026,Alabama_State,Seth_Stockton,m,east,https://www.tfrrs.org/athletes/8672026/Alabama_State/Seth_Stockton
9007184,Memphis,Daryl_Smith_Jr.,m,east,https://www.tfrrs.org/athletes/9007184/Memphis/Daryl_Smith_Jr.
8712379,Eastern_Michigan,Gabriel_Oliveria,m,east,https://www.tfrrs.org/athletes/8712379/Eastern_Michigan/Gabriel_Oliveria
9237310,Kennesaw_State,Cameron_Dean,m,east,https://www.tfrrs.org/athletes/9237310/Kennesaw_State/Cameron_Dean
8667710,Middle_Tennessee,Joel_Iheakolam,m,east,https://www.tfrrs.org/athletes/8667710/Middle_Tennessee/Joel_Iheakolam
9252188,Marshall,Trashaun_Smith,m,east,https://www.tfrrs.org/athletes/9252188/Marshall/Trashaun_Smith
8986269,New_Hampshire,Ethan__Palmer,m,east,https://www.tfrrs.org/athletes/8986269/New_Hampshire/Ethan__Palmer
8894631,N_Carolina_AT,TyHeak_Buie,m,east,https://www.tfrrs.org/athletes/8894631/N_Carolina_AT/TyHeak_Buie
9237157,Penn,Matthew_Kathiravelu,m,east,https://www.tfrrs.org/athletes/9237157/Penn/Matthew_Kathiravelu
9252707,Albany,Brooks_Robson,m,east,https://www.tfrrs.org/athletes/9252707/Albany/Brooks_Robson
8971427,Rutgers,Daniel_Arana,m,east,https://www.tfrrs.org/athletes/8971427/Rutgers/Daniel_Arana
7982027,Howard,Sean_Wray,m,east,https://www.tfrrs.org/athletes/7982027/Howard/Sean_Wray
8671788,Maine,Conor_Morin,m,east,https://www.tfrrs.org/athletes/8671788/Maine/Conor_Morin
9255829,Brown,Jaden__Stewart,m,east,https://www.tfrrs.org/athletes/9255829/Brown/Jaden__Stewart
8341371,Mississippi,Tarik_Robinson-O&#39;Hagan,m,east,https://www.tfrrs.org/athletes/8341371/Mississippi/Tarik_Robinson-O&#39;Hagan
8973227,Michigan_State,Dillon_Morlock,m,east,https://www.tfrrs.org/athletes/8973227/Michigan_State/Dillon_Morlock
9000462,Tennessee,JL_Van_Rensburg,m,east,https://www.tfrrs.org/athletes/9000462/Tennessee/JL_Van_Rensburg
9261855,Florida,Jarno_Van_Daalen,m,east,https://www.tfrrs.org/athletes/9261855/Florida/Jarno_Van_Daalen
8696092,Mississippi_St,Roury__McCloyen,m,east,https://www.tfrrs.org/athletes/8696092/Mississippi_St/Roury__McCloyen
8318416,Gardner_Webb,Quentin_Peterson,m,east,https://www.tfrrs.org/athletes/8318416/Gardner_Webb/Quentin_Peterson
8323104,Penn_State,Ryan__Henry,m,east,https://www.tfrrs.org/athletes/8323104/Penn_State/Ryan__Henry
7984792,Penn_State,Dylan_Lambrecht,m,east,https://www.tfrrs.org/athletes/7984792/Penn_State/Dylan_Lambrecht
8331278,Princeton,Joe_Licata,m,east,https://www.tfrrs.org/athletes/8331278/Princeton/Joe_Licata
8320558,Michigan_State,Colby_Morlock,m,east,https://www.tfrrs.org/athletes/8320558/Michigan_State/Colby_Morlock
8991397,Purdue,Seamus_Malaski,m,east,https://www.tfrrs.org/athletes/8991397/Purdue/Seamus_Malaski
8319077,Notre_Dame_IN,Obiora_Okeke,m,east,https://www.tfrrs.org/athletes/8319077/Notre_Dame_IN/Obiora_Okeke
8364018,Auburn,Matthew_Rueff,m,east,https://www.tfrrs.org/athletes/8364018/Auburn/Matthew_Rueff
8005946,Akron,Owen_Wendl,m,east,https://www.tfrrs.org/athletes/8005946/Akron/Owen_Wendl
8691208,New_Hampshire,Yoofi_Abaka-Amuah,m,east,https://www.tfrrs.org/athletes/8691208/New_Hampshire/Yoofi_Abaka-Amuah
8985305,Michigan,Joshua_Huisman,m,east,https://www.tfrrs.org/athletes/8985305/Michigan/Joshua_Huisman
9226489,Penn_State,Bryce_Thompson,m,east,https://www.tfrrs.org/athletes/9226489/Penn_State/Bryce_Thompson
9014562,Pittsburgh,Emeka_Ugwu,m,east,https://www.tfrrs.org/athletes/9014562/Pittsburgh/Emeka_Ugwu
9264656,Florida_State,Despiro_Wray,m,east,https://www.tfrrs.org/athletes/9264656/Florida_State/Despiro_Wray
8680414,Kentucky,Grayson_Brashear,m,east,https://www.tfrrs.org/athletes/8680414/Kentucky/Grayson_Brashear
7975596,Princeton,Tyler_Konopka,m,east,https://www.tfrrs.org/athletes/7975596/Princeton/Tyler_Konopka
8988932,Cornell,Peter_Northrup,m,east,https://www.tfrrs.org/athletes/8988932/Cornell/Peter_Northrup
8320361,Indiana_State,Sloan_Cox,m,east,https://www.tfrrs.org/athletes/8320361/Indiana_State/Sloan_Cox
8976217,High_Point,Caleb_Barley,m,east,https://www.tfrrs.org/athletes/8976217/High_Point/Caleb_Barley
8331466,Bucknell,Wade_Shomper,m,east,https://www.tfrrs.org/athletes/8331466/Bucknell/Wade_Shomper
9006122,Alabama,Christopher_Young,m,east,https://www.tfrrs.org/athletes/9006122/Alabama/Christopher_Young
8318036,Dartmouth,Max_Klein,m,east,https://www.tfrrs.org/athletes/8318036/Dartmouth/Max_Klein
8015717,Tennessee,John_Bruder,m,east,https://www.tfrrs.org/athletes/8015717/Tennessee/John_Bruder
8983311,Army_West_Point,Matthew_Palchak,m,east,https://www.tfrrs.org/athletes/8983311/Army_West_Point/Matthew_Palchak
9264657,Florida_State,Shamar_Reid,m,east,https://www.tfrrs.org/athletes/9264657/Florida_State/Shamar_Reid
8990376,Purdue,Joel_Gates,m,east,https://www.tfrrs.org/athletes/8990376/Purdue/Joel_Gates
9278667,Louisiana_Lafayette,Devonte_Edwards,m,east,https://www.tfrrs.org/athletes/9278667/Louisiana_Lafayette/Devonte_Edwards
8710002,Louisiana_Lafayette,Praiyer_Jones,m,east,https://www.tfrrs.org/athletes/8710002/Louisiana_Lafayette/Praiyer_Jones
9253412,Connecticut,Marshall_Potter,m,east,https://www.tfrrs.org/athletes/9253412/Connecticut/Marshall_Potter
9000158,Central_Connecticut,Greyson_Golda,m,east,https://www.tfrrs.org/athletes/9000158/Central_Connecticut/Greyson_Golda
9246623,Marshall,Gabriel__Urraca,m,east,https://www.tfrrs.org/athletes/9246623/Marshall/Gabriel__Urraca
8677138,Charlotte,Jahnaul_Ritzie,m,east,https://www.tfrrs.org/athletes/8677138/Charlotte/Jahnaul_Ritzie
7981804,Maine,Ryker_Brown,m,east,https://www.tfrrs.org/athletes/7981804/Maine/Ryker_Brown
8978672,Charlotte,Junior_Payton-Kimble,m,east,https://www.tfrrs.org/athletes/8978672/Charlotte/Junior_Payton-Kimble
9006107,Alabama,Christopher_Crawford,m,east,https://www.tfrrs.org/athletes/9006107/Alabama/Christopher_Crawford
8981177,SE_Louisiana,Josh_-_Ty_Brown,m,east,https://www.tfrrs.org/athletes/8981177/SE_Louisiana/Josh_-_Ty_Brown
8327609,Cornell,Noah_Harman,m,east,https://www.tfrrs.org/athletes/8327609/Cornell/Noah_Harman
8321534,Notre_Dame_IN,Zach_Petko,m,east,https://www.tfrrs.org/athletes/8321534/Notre_Dame_IN/Zach_Petko
8977438,Auburn,Kai_Twaddle-Dunham,m,east,https://www.tfrrs.org/athletes/8977438/Auburn/Kai_Twaddle-Dunham
9234350,Pittsburgh,Josiah_Montgomery,m,east,https://www.tfrrs.org/athletes/9234350/Pittsburgh/Josiah_Montgomery
9245724,William__Mary,Uriah_Harris,m,east,https://www.tfrrs.org/athletes/9245724/William__Mary/Uriah_Harris
9240413,Princeton,Anthony_Liakhnovich,m,east,https://www.tfrrs.org/athletes/9240413/Princeton/Anthony_Liakhnovich
8691240,Charleston_Southern,Odin_Ferency,m,east,https://www.tfrrs.org/athletes/8691240/Charleston_Southern/Odin_Ferency
9256790,Cornell,Joe_Seib,m,east,https://www.tfrrs.org/athletes/9256790/Cornell/Joe_Seib
8708917,Northwestern_St,La&#39;Darion_Dudley,m,east,https://www.tfrrs.org/athletes/8708917/Northwestern_St/La&#39;Darion_Dudley
9006111,Alabama,Trevor_Gunzell,m,east,https://www.tfrrs.org/athletes/9006111/Alabama/Trevor_Gunzell
9251099,Virginia_Tech,Yekini_Bowen,m,east,https://www.tfrrs.org/athletes/9251099/Virginia_Tech/Yekini_Bowen
9006509,Auburn,Seth_Allen,m,east,https://www.tfrrs.org/athletes/9006509/Auburn/Seth_Allen
8682097,Tennessee,Aron__Alvarez_Aranda,m,east,https://www.tfrrs.org/athletes/8682097/Tennessee/Aron__Alvarez_Aranda
8992432,LSU,Chad_Hendricks,m,east,https://www.tfrrs.org/athletes/8992432/LSU/Chad_Hendricks
8978668,Charlotte,Thomas_Hinton,m,east,https://www.tfrrs.org/athletes/8978668/Charlotte/Thomas_Hinton
8329949,UMBC,Iosif_Papa,m,east,https://www.tfrrs.org/athletes/8329949/UMBC/Iosif_Papa
8331277,Princeton,Casey_Helm,m,east,https://www.tfrrs.org/athletes/8331277/Princeton/Casey_Helm
8365128,Mississippi_St,Kevin_Grubbs,m,east,https://www.tfrrs.org/athletes/8365128/Mississippi_St/Kevin_Grubbs
7968964,Miami_FL,Desmond_Coleman,m,east,https://www.tfrrs.org/athletes/7968964/Miami_FL/Desmond_Coleman
7968968,Liberty,Christian_Hicks,m,east,https://www.tfrrs.org/athletes/7968968/Liberty/Christian_Hicks
8668056,Michigan_State,Dalton_DeBeau,m,east,https://www.tfrrs.org/athletes/8668056/Michigan_State/Dalton_DeBeau
8701485,East_Carolina,Shakiel_Dacres,m,east,https://www.tfrrs.org/athletes/8701485/East_Carolina/Shakiel_Dacres
8336026,Michigan,Zane_Forist,m,east,https://www.tfrrs.org/athletes/8336026/Michigan/Zane_Forist
9252970,Tennessee,Wesley_Badenhorst,m,east,https://www.tfrrs.org/athletes/9252970/Tennessee/Wesley_Badenhorst
9253855,Mississippi,Ashton_Hearn,m,east,https://www.tfrrs.org/athletes/9253855/Mississippi/Ashton_Hearn
9270442,Akron,Amari_Noble,m,east,https://www.tfrrs.org/athletes/9270442/Akron/Amari_Noble
8977769,Virginia,Jeremiah_Nubbe,m,east,https://www.tfrrs.org/athletes/8977769/Virginia/Jeremiah_Nubbe
9024055,Hampton,Delano__Lawrence,m,east,https://www.tfrrs.org/athletes/9024055/Hampton/Delano__Lawrence
9240402,Princeton,Joseph_Goodenow,m,east,https://www.tfrrs.org/athletes/9240402/Princeton/Joseph_Goodenow
7989910,LSU,Jevan_Parara,m,east,https://www.tfrrs.org/athletes/7989910/LSU/Jevan_Parara
8330891,Queens_NC,Jakob_Nutzel,m,east,https://www.tfrrs.org/athletes/8330891/Queens_NC/Jakob_Nutzel
8673925,Southern_Miss,Conner_Mozee,m,east,https://www.tfrrs.org/athletes/8673925/Southern_Miss/Conner_Mozee
8014768,Northwestern_St,Tarajh_Hudson,m,east,https://www.tfrrs.org/athletes/8014768/Northwestern_St/Tarajh_Hudson
9242206,N_Carolina_AT,Barry_Alston,m,east,https://www.tfrrs.org/athletes/9242206/N_Carolina_AT/Barry_Alston
7733719,Liberty,Beau_Backes,m,east,https://www.tfrrs.org/athletes/7733719/Liberty/Beau_Backes
9272459,Cincinnati,Emmanuel_Agbo_Anih,m,east,https://www.tfrrs.org/athletes/9272459/Cincinnati/Emmanuel_Agbo_Anih
9245403,Eastern_Michigan,Ray_Glory-Ejoyokah,m,east,https://www.tfrrs.org/athletes/9245403/Eastern_Michigan/Ray_Glory-Ejoyokah
7990003,North_Carolina,Adam_Smith,m,east,https://www.tfrrs.org/athletes/7990003/North_Carolina/Adam_Smith
8669661,Penn,Kai_Deines,m,east,https://www.tfrrs.org/athletes/8669661/Penn/Kai_Deines
8671491,Yale,Nathan_Lebowitz,m,east,https://www.tfrrs.org/athletes/8671491/Yale/Nathan_Lebowitz
9254057,Indiana_State,D._Theo_Thurmond,m,east,https://www.tfrrs.org/athletes/9254057/Indiana_State/D._Theo_Thurmond
8703127,Kennesaw_State,Joao_Dalandrea,m,east,https://www.tfrrs.org/athletes/8703127/Kennesaw_State/Joao_Dalandrea
8967977,Liberty,Trevor_Veenstra,m,east,https://www.tfrrs.org/athletes/8967977/Liberty/Trevor_Veenstra
9000460,Tennessee,Igor_Olaru,m,east,https://www.tfrrs.org/athletes/9000460/Tennessee/Igor_Olaru
9279490,Virginia,Nikolaos_Polychroniou,m,east,https://www.tfrrs.org/athletes/9279490/Virginia/Nikolaos_Polychroniou
8705111,Duke,Christian_Toro,m,east,https://www.tfrrs.org/athletes/8705111/Duke/Christian_Toro
7720187,Cincinnati,Orry_Willems,m,east,https://www.tfrrs.org/athletes/7720187/Cincinnati/Orry_Willems
9290891,Florida,Basel_Abosina,m,east,https://www.tfrrs.org/athletes/9290891/Florida/Basel_Abosina
8014761,Mississippi,Bryson_Smith,m,east,https://www.tfrrs.org/athletes/8014761/Mississippi/Bryson_Smith
8368114,Auburn,John_Leonard,m,east,https://www.tfrrs.org/athletes/8368114/Auburn/John_Leonard
9279491,Virginia,Cale__Ayers,m,east,https://www.tfrrs.org/athletes/9279491/Virginia/Cale__Ayers
8667045,Liberty,Kellen_Kimes,m,east,https://www.tfrrs.org/athletes/8667045/Liberty/Kellen_Kimes
7984789,Penn_State,Collin_Burkhart,m,east,https://www.tfrrs.org/athletes/7984789/Penn_State/Collin_Burkhart
8330102,Princeton,Asher__Robbins,m,east,https://www.tfrrs.org/athletes/8330102/Princeton/Asher__Robbins
7977471,Notre_Dame_IN,Benjamin_Pable,m,east,https://www.tfrrs.org/athletes/7977471/Notre_Dame_IN/Benjamin_Pable
8005941,Akron,Lane_Graham,m,east,https://www.tfrrs.org/athletes/8005941/Akron/Lane_Graham
8324159,New_Hampshire,Liam__McGovern,m,east,https://www.tfrrs.org/athletes/8324159/New_Hampshire/Liam__McGovern
9251753,Mississippi_St,Juha_Narhi,m,east,https://www.tfrrs.org/athletes/9251753/Mississippi_St/Juha_Narhi
8993267,ULM,Benedikt_Schweizer,m,east,https://www.tfrrs.org/athletes/8993267/ULM/Benedikt_Schweizer
9279190,ULM,Francisco_Calhau,m,east,https://www.tfrrs.org/athletes/9279190/ULM/Francisco_Calhau
8990380,Tennessee,Aidan_Ifkovits,m,east,https://www.tfrrs.org/athletes/8990380/Tennessee/Aidan_Ifkovits
8668057,Michigan_State,Xavier_Griffiths,m,east,https://www.tfrrs.org/athletes/8668057/Michigan_State/Xavier_Griffiths
7990595,Mississippi,Mason_Hickel,m,east,https://www.tfrrs.org/athletes/7990595/Mississippi/Mason_Hickel
8982509,Binghamton,Gannon_Traymore,m,east,https://www.tfrrs.org/athletes/8982509/Binghamton/Gannon_Traymore
8327529,Binghamton,Brian_Luciano,m,east,https://www.tfrrs.org/athletes/8327529/Binghamton/Brian_Luciano
8710456,Virginia_Tech,Lukas_Baroke,m,east,https://www.tfrrs.org/athletes/8710456/Virginia_Tech/Lukas_Baroke
8995493,Louisville,Matt_Giuliano,m,east,https://www.tfrrs.org/athletes/8995493/Louisville/Matt_Giuliano
8980499,Georgia_Tech,Tahir_Hines,m,east,https://www.tfrrs.org/athletes/8980499/Georgia_Tech/Tahir_Hines
8679266,Eastern_Michigan,Jake_McEachern,m,east,https://www.tfrrs.org/athletes/8679266/Eastern_Michigan/Jake_McEachern
9237565,Duke,John_Fay,m,east,https://www.tfrrs.org/athletes/9237565/Duke/John_Fay
8313684,Purdue,Leo_Maxwell,m,east,https://www.tfrrs.org/athletes/8313684/Purdue/Leo_Maxwell
8709186,Kennesaw_State,Jase_Hunter,m,east,https://www.tfrrs.org/athletes/8709186/Kennesaw_State/Jase_Hunter
9257079,Kentucky,Brock_Conrad,m,east,https://www.tfrrs.org/athletes/9257079/Kentucky/Brock_Conrad
8342700,Wagner,Christopher_Milillo,m,east,https://www.tfrrs.org/athletes/8342700/Wagner/Christopher_Milillo
8320762,Army_West_Point,Robby_Manse,m,east,https://www.tfrrs.org/athletes/8320762/Army_West_Point/Robby_Manse
8342721,South_Alabama,Samuel_Mika,m,east,https://www.tfrrs.org/athletes/8342721/South_Alabama/Samuel_Mika
7980620,Rutgers,Andrew_Krall,m,east,https://www.tfrrs.org/athletes/7980620/Rutgers/Andrew_Krall
8974464,Indiana_IN,Nikolaos_Sidirenios,m,east,https://www.tfrrs.org/athletes/8974464/Indiana_IN/Nikolaos_Sidirenios
8714578,SE_Louisiana,Gerrit_Visser,m,east,https://www.tfrrs.org/athletes/8714578/SE_Louisiana/Gerrit_Visser
8667398,Brown,Ethan_Wordell,m,east,https://www.tfrrs.org/athletes/8667398/Brown/Ethan_Wordell
9249748,Indiana_IN,Michael_Neuenroth,m,east,https://www.tfrrs.org/athletes/9249748/Indiana_IN/Michael_Neuenroth
8330963,Yale,Nolan_Recker,m,east,https://www.tfrrs.org/athletes/8330963/Yale/Nolan_Recker
8868391,Akron,Chris_Vance,m,east,https://www.tfrrs.org/athletes/8868391/Akron/Chris_Vance
9268054,VCU,Troy_McWilliams,m,east,https://www.tfrrs.org/athletes/9268054/VCU/Troy_McWilliams
8678679,Cincinnati,Tyler_Thompson,m,east,https://www.tfrrs.org/athletes/8678679/Cincinnati/Tyler_Thompson
9067406,Maryland,Fin_Essley,m,east,https://www.tfrrs.org/athletes/9067406/Maryland/Fin_Essley
7778495,Georgia,Jordan__Davis,m,east,https://www.tfrrs.org/athletes/7778495/Georgia/Jordan__Davis
8359924,LSU,Jack_Larriviere,m,east,https://www.tfrrs.org/athletes/8359924/LSU/Jack_Larriviere
8714790,Florida,Leikel_Cabrera_Gay,m,east,https://www.tfrrs.org/athletes/8714790/Florida/Leikel_Cabrera_Gay
8990384,Georgia,Nick_Reynolds,m,east,https://www.tfrrs.org/athletes/8990384/Georgia/Nick_Reynolds
7968979,Liberty,Ben_Shughart,m,east,https://www.tfrrs.org/athletes/7968979/Liberty/Ben_Shughart
9226482,Penn_State,Nolan_Carey,m,east,https://www.tfrrs.org/athletes/9226482/Penn_State/Nolan_Carey
9098375,Mississippi_St,Tuomas_Nrhi,m,east,https://www.tfrrs.org/athletes/9098375/Mississippi_St/Tuomas_Nrhi
9260786,Miami_FL,Tyson_Schiele,m,east,https://www.tfrrs.org/athletes/9260786/Miami_FL/Tyson_Schiele
9366910,LSU,Paul_Catalanatto_Jr.,m,east,https://www.tfrrs.org/athletes/9366910/LSU/Paul_Catalanatto_Jr.
8992427,LSU,Paul__Catalanatto_Jr.,m,east,https://www.tfrrs.org/athletes/8992427/LSU/Paul__Catalanatto_Jr.
7992694,Monmouth_NJ,Evan_Niedrowski,m,east,https://www.tfrrs.org/athletes/7992694/Monmouth_NJ/Evan_Niedrowski
8805766,South_Alabama,Reuben_Booysen,m,east,https://www.tfrrs.org/athletes/8805766/South_Alabama/Reuben_Booysen
8321297,Duke,Matt_Prebola,m,east,https://www.tfrrs.org/athletes/8321297/Duke/Matt_Prebola
7989911,LSU,Jackson_Rimes,m,east,https://www.tfrrs.org/athletes/7989911/LSU/Jackson_Rimes
8446386,Florida_Intl,Blake_Orr,m,east,https://www.tfrrs.org/athletes/8446386/Florida_Intl/Blake_Orr
9343084,Memphis,Marek_Waltke,m,east,https://www.tfrrs.org/athletes/9343084/Memphis/Marek_Waltke
9253404,Connecticut,Thomas__Bannon,m,east,https://www.tfrrs.org/athletes/9253404/Connecticut/Thomas__Bannon
8976225,High_Point,Drew_Noblet,m,east,https://www.tfrrs.org/athletes/8976225/High_Point/Drew_Noblet
9254286,Rutgers,Justin_Kolpan,m,east,https://www.tfrrs.org/athletes/9254286/Rutgers/Justin_Kolpan
8981899,Mount_St_Marys,Brandon_Falconer,m,east,https://www.tfrrs.org/athletes/8981899/Mount_St_Marys/Brandon_Falconer
8672380,Connecticut,Joshua_Mooney,m,east,https://www.tfrrs.org/athletes/8672380/Connecticut/Joshua_Mooney
8984387,South_Carolina,Jonathan_Neighbors,m,east,https://www.tfrrs.org/athletes/8984387/South_Carolina/Jonathan_Neighbors
8336939,Connecticut,Connor_Hayford,m,east,https://www.tfrrs.org/athletes/8336939/Connecticut/Connor_Hayford
8667397,Brown,Edward_Webb,m,east,https://www.tfrrs.org/athletes/8667397/Brown/Edward_Webb
8682149,Tennessee,Roddy_Schenk,m,east,https://www.tfrrs.org/athletes/8682149/Tennessee/Roddy_Schenk
8983312,Army_West_Point,Collin_Torres,m,east,https://www.tfrrs.org/athletes/8983312/Army_West_Point/Collin_Torres
8333586,Kennesaw_State,Aidan_Boyd,m,east,https://www.tfrrs.org/athletes/8333586/Kennesaw_State/Aidan_Boyd
8321247,Penn,Atticus_Soehren,m,east,https://www.tfrrs.org/athletes/8321247/Penn/Atticus_Soehren
8314504,Rutgers,Robert_Paneque,m,east,https://www.tfrrs.org/athletes/8314504/Rutgers/Robert_Paneque
9010782,Florida,Ayden__Campbell,m,east,https://www.tfrrs.org/athletes/9010782/Florida/Ayden__Campbell
7978268,UMBC,Toren_Burr,m,east,https://www.tfrrs.org/athletes/7978268/UMBC/Toren_Burr
9241724,Northeastern,Matthew_St._Cyr,m,east,https://www.tfrrs.org/athletes/9241724/Northeastern/Matthew_St._Cyr
8328647,Bryant,Aiden_Guarneri,m,east,https://www.tfrrs.org/athletes/8328647/Bryant/Aiden_Guarneri
8680727,Samford,Kyle_Kaufelds,m,east,https://www.tfrrs.org/athletes/8680727/Samford/Kyle_Kaufelds
9005641,Mississippi_St,Kaden__Cartwright,m,east,https://www.tfrrs.org/athletes/9005641/Mississippi_St/Kaden__Cartwright
8328120,Lafayette,Bobby_McClosky,m,east,https://www.tfrrs.org/athletes/8328120/Lafayette/Bobby_McClosky
8974466,Indiana_IN,Dalton_Boisseau,m,east,https://www.tfrrs.org/athletes/8974466/Indiana_IN/Dalton_Boisseau
9097828,Louisiana_Lafayette,Jemar_Ferguson,m,east,https://www.tfrrs.org/athletes/9097828/Louisiana_Lafayette/Jemar_Ferguson
8669879,Navy,Malachi_Cummings,m,east,https://www.tfrrs.org/athletes/8669879/Navy/Malachi_Cummings
7808096,Notre_Dame_IN,Chris_White,m,east,https://www.tfrrs.org/athletes/7808096/Notre_Dame_IN/Chris_White
8326202,Lehigh,Wil_Jaques,m,east,https://www.tfrrs.org/athletes/8326202/Lehigh/Wil_Jaques
7978993,North_Carolina_St,Luke_Thierfelder,m,east,https://www.tfrrs.org/athletes/7978993/North_Carolina_St/Luke_Thierfelder
9361129,Indiana_IN,Rocklan_Boisseau,m,east,https://www.tfrrs.org/athletes/9361129/Indiana_IN/Rocklan_Boisseau
8679037,Princeton,Drew_Mruk,m,east,https://www.tfrrs.org/athletes/8679037/Princeton/Drew_Mruk
9264961,Southern_Miss,Ryan_DeBarber,m,east,https://www.tfrrs.org/athletes/9264961/Southern_Miss/Ryan_DeBarber
8989801,Davidson,John__Teachman,m,east,https://www.tfrrs.org/athletes/8989801/Davidson/John__Teachman
9249676,Mount_St_Marys,Thomas_Lloyd,m,east,https://www.tfrrs.org/athletes/9249676/Mount_St_Marys/Thomas_Lloyd
8326311,Boston_U,Owen_Faulha,m,east,https://www.tfrrs.org/athletes/8326311/Boston_U/Owen_Faulha
9250563,Wake_Forest,Nick_Masterman,m,east,https://www.tfrrs.org/athletes/9250563/Wake_Forest/Nick_Masterman
8350187,UNC_Wilmington,Miles_Higgins,m,east,https://www.tfrrs.org/athletes/8350187/UNC_Wilmington/Miles_Higgins
8996700,Georgia,Maximus_Tucker,m,east,https://www.tfrrs.org/athletes/8996700/Georgia/Maximus_Tucker
8656084,High_Point,Cole_Wilson,m,east,https://www.tfrrs.org/athletes/8656084/High_Point/Cole_Wilson
8404944,Miami_FL,Edgar_Campre,m,east,https://www.tfrrs.org/athletes/8404944/Miami_FL/Edgar_Campre
8672379,Connecticut,Diarmuid_O&#39;Connor,m,east,https://www.tfrrs.org/athletes/8672379/Connecticut/Diarmuid_O&#39;Connor
7733842,Liberty,Gabriel_Willis,m,east,https://www.tfrrs.org/athletes/7733842/Liberty/Gabriel_Willis
