athlete_id,school_slug,name_slug,gender,region,tfrrs_url
9257032,Kentucky,Dahlia_Beasley,f,east,https://www.tfrrs.org/athletes/9257032/Kentucky/Dahlia_Beasley
9226467,Penn_State,Avery_Miller,f,east,https://www.tfrrs.org/athletes/9226467/Penn_State/Avery_Miller
9258730,Virginia,Cassie__Callis,f,east,https://www.tfrrs.org/athletes/9258730/Virginia/Cassie__Callis
9237584,Duke,Olivia_Hughes,f,east,https://www.tfrrs.org/athletes/9237584/Duke/Olivia_Hughes
9228605,Florida_Intl,Itsaso_Madariaga_Huegun,f,east,https://www.tfrrs.org/athletes/9228605/Florida_Intl/Itsaso_Madariaga_Huegun
9251325,Princeton,Ava_John,f,east,https://www.tfrrs.org/athletes/9251325/Princeton/Ava_John
8672793,Tulane,Sofie_Groeninger,f,east,https://www.tfrrs.org/athletes/8672793/Tulane/Sofie_Groeninger
8006616,Connecticut,Alyssa_Elliott,f,east,https://www.tfrrs.org/athletes/8006616/Connecticut/Alyssa_Elliott
8696196,Florida_Intl,Nyla_Fulvi,f,east,https://www.tfrrs.org/athletes/8696196/Florida_Intl/Nyla_Fulvi
8674487,Central_Florida,Paige_Laffoon,f,east,https://www.tfrrs.org/athletes/8674487/Central_Florida/Paige_Laffoon
8683550,Purdue,Angeline_Amefia,f,east,https://www.tfrrs.org/athletes/8683550/Purdue/Angeline_Amefia
8331133,Holy_Cross,Celia_Kulis,f,east,https://www.tfrrs.org/athletes/8331133/Holy_Cross/Celia_Kulis
8680163,Oakland,Kylei_Anderson,f,east,https://www.tfrrs.org/athletes/8680163/Oakland/Kylei_Anderson
8986998,Buffalo,Isa_van_Puffelen,f,east,https://www.tfrrs.org/athletes/8986998/Buffalo/Isa_van_Puffelen
8672390,Connecticut,Audrey_Kozak,f,east,https://www.tfrrs.org/athletes/8672390/Connecticut/Audrey_Kozak
8351078,Kent_State,Matilde_Carboncini,f,east,https://www.tfrrs.org/athletes/8351078/Kent_State/Matilde_Carboncini
9165779,Coastal_Carolina,Maria__Hognadottir,f,east,https://www.tfrrs.org/athletes/9165779/Coastal_Carolina/Maria__Hognadottir
9013686,South_Alabama,Calli_Stokes,f,east,https://www.tfrrs.org/athletes/9013686/South_Alabama/Calli_Stokes
9274400,Kent_State,Matilde_Morbin,f,east,https://www.tfrrs.org/athletes/9274400/Kent_State/Matilde_Morbin
9264068,Georgia_Southern,Madison_Linscomb,f,east,https://www.tfrrs.org/athletes/9264068/Georgia_Southern/Madison_Linscomb
9249760,Indiana_IN,Chayla_Rankin,f,east,https://www.tfrrs.org/athletes/9249760/Indiana_IN/Chayla_Rankin
7733874,Liberty,Meredith_Engle,f,east,https://www.tfrrs.org/athletes/7733874/Liberty/Meredith_Engle
8673341,Louisville,Maya_Follmer,f,east,https://www.tfrrs.org/athletes/8673341/Louisville/Maya_Follmer
