athlete_id,school_slug,name_slug,gender,region,tfrrs_url
8322838,Kansas_State,Jhavor_Bennett,m,west,https://www.tfrrs.org/athletes/8322838/Kansas_State/Jhavor_Bennett
9237299,Sacramento_St,Jamar_Andrews,m,west,https://www.tfrrs.org/athletes/9237299/Sacramento_St/Jamar_Andrews
7981308,Texas_AM,Daniel_Falode,m,west,https://www.tfrrs.org/athletes/7981308/Texas_AM/Daniel_Falode
9272227,Illinois,Zavien_Wolfe,m,west,https://www.tfrrs.org/athletes/9272227/Illinois/Zavien_Wolfe
8714172,Oklahoma,Floyd_Whitaker,m,west,https://www.tfrrs.org/athletes/8714172/Oklahoma/Floyd_Whitaker
8341833,Stephen_F_Austin,Bryson_Williams,m,west,https://www.tfrrs.org/athletes/8341833/Stephen_F_Austin/Bryson_Williams
9295048,Houston,Mouhameth_Fall,m,west,https://www.tfrrs.org/athletes/9295048/Houston/Mouhameth_Fall
8361637,Oklahoma,Awakhiwe_Ndlovu,m,west,https://www.tfrrs.org/athletes/8361637/Oklahoma/Awakhiwe_Ndlovu
8693638,North_Dakota_St,Adam_Dugger,m,west,https://www.tfrrs.org/athletes/8693638/North_Dakota_St/Adam_Dugger
8709050,Houston_Christian,Joshua_Gillis-Harry,m,west,https://www.tfrrs.org/athletes/8709050/Houston_Christian/Joshua_Gillis-Harry
8994331,Cal_St_Northridge,Jay_Louison-Roe,m,west,https://www.tfrrs.org/athletes/8994331/Cal_St_Northridge/Jay_Louison-Roe
9201622,Cal_St_Fullerton,Camren__Smith,m,west,https://www.tfrrs.org/athletes/9201622/Cal_St_Fullerton/Camren__Smith
9279605,Texas_Tech,Soumaila_Sabo,m,west,https://www.tfrrs.org/athletes/9279605/Texas_Tech/Soumaila_Sabo
8676728,Washington,Trevontay_Smith,m,west,https://www.tfrrs.org/athletes/8676728/Washington/Trevontay_Smith
9295570,Tarleton_State,Johnathon_Rodgers,m,west,https://www.tfrrs.org/athletes/9295570/Tarleton_State/Johnathon_Rodgers
8364212,Texas_AM,Jaden_Harris,m,west,https://www.tfrrs.org/athletes/8364212/Texas_AM/Jaden_Harris
9009603,Texas_AM,Jaydon_Shield,m,west,https://www.tfrrs.org/athletes/9009603/Texas_AM/Jaydon_Shield
8842367,UC_Irvine,Kenechukwu_Okonkwo,m,west,https://www.tfrrs.org/athletes/8842367/UC_Irvine/Kenechukwu_Okonkwo
8682917,Oregon,Tre_Betts,m,west,https://www.tfrrs.org/athletes/8682917/Oregon/Tre_Betts
8981438,North_Dakota_St,Reece_Grosserode,m,west,https://www.tfrrs.org/athletes/8981438/North_Dakota_St/Reece_Grosserode
9250474,Abilene_Christian,Arthur_Jenkins,m,west,https://www.tfrrs.org/athletes/9250474/Abilene_Christian/Arthur_Jenkins
8721451,California_CA,Jeremiah_Bolanos,m,west,https://www.tfrrs.org/athletes/8721451/California_CA/Jeremiah_Bolanos
9266036,UC_Riverside,Andrew_Robinson,m,west,https://www.tfrrs.org/athletes/9266036/UC_Riverside/Andrew_Robinson
8996713,UC_San_Diego,Marcus_Harris,m,west,https://www.tfrrs.org/athletes/8996713/UC_San_Diego/Marcus_Harris
8690357,Washington,Roman_Hutchinson,m,west,https://www.tfrrs.org/athletes/8690357/Washington/Roman_Hutchinson
9278609,Texas_Arlington,Abisayo_Gbakino,m,west,https://www.tfrrs.org/athletes/9278609/Texas_Arlington/Abisayo_Gbakino
9258752,Southern_Illinois,Malik_Allen,m,west,https://www.tfrrs.org/athletes/9258752/Southern_Illinois/Malik_Allen
8711480,Eastern_Washington,Dieumerci_Migani,m,west,https://www.tfrrs.org/athletes/8711480/Eastern_Washington/Dieumerci_Migani
8710859,Texas_Southern,Ahmad_Muhammad,m,west,https://www.tfrrs.org/athletes/8710859/Texas_Southern/Ahmad_Muhammad
9007817,Texas_Southern,Braylon_Carr,m,west,https://www.tfrrs.org/athletes/9007817/Texas_Southern/Braylon_Carr
9003246,North_Texas,Dominique_Hall,m,west,https://www.tfrrs.org/athletes/9003246/North_Texas/Dominique_Hall
8712557,Wichita_State,Kelvin_Acheampong,m,west,https://www.tfrrs.org/athletes/8712557/Wichita_State/Kelvin_Acheampong
9286589,Nebraska,Ashmika_Korala,m,west,https://www.tfrrs.org/athletes/9286589/Nebraska/Ashmika_Korala
8996950,UCLA,Terrence_Sweetman,m,west,https://www.tfrrs.org/athletes/8996950/UCLA/Terrence_Sweetman
8999132,Oregon,Ben_Smith,m,west,https://www.tfrrs.org/athletes/8999132/Oregon/Ben_Smith
9261208,Nebraska,Hencu_Lamberts,m,west,https://www.tfrrs.org/athletes/9261208/Nebraska/Hencu_Lamberts
8336027,Nebraska,Cade_Moran,m,west,https://www.tfrrs.org/athletes/8336027/Nebraska/Cade_Moran
8694340,Arizona,Tyler_Michelini,m,west,https://www.tfrrs.org/athletes/8694340/Arizona/Tyler_Michelini
8647404,Texas,Michael_Pinones,m,west,https://www.tfrrs.org/athletes/8647404/Texas/Michael_Pinones
8698826,Houston,Cordell_Nwokeji,m,west,https://www.tfrrs.org/athletes/8698826/Houston/Cordell_Nwokeji
8672432,Oregon,Kobe_Lawrence,m,west,https://www.tfrrs.org/athletes/8672432/Oregon/Kobe_Lawrence
9356835,UCLA,Xaver_Hastenrath,m,west,https://www.tfrrs.org/athletes/9356835/UCLA/Xaver_Hastenrath
8330421,Wyoming,Cam_Burkett,m,west,https://www.tfrrs.org/athletes/8330421/Wyoming/Cam_Burkett
8357407,Arizona,Sam_Hala&#39;Ufia,m,west,https://www.tfrrs.org/athletes/8357407/Arizona/Sam_Hala&#39;Ufia
8324710,Air_Force,Texas__Tanner,m,west,https://www.tfrrs.org/athletes/8324710/Air_Force/Texas__Tanner
9272219,Illinois,Jacob_Cookinham,m,west,https://www.tfrrs.org/athletes/9272219/Illinois/Jacob_Cookinham
8666906,Arkansas_State,Menachem_Chen,m,west,https://www.tfrrs.org/athletes/8666906/Arkansas_State/Menachem_Chen
8320731,Drake,Cooper_Cerese,m,west,https://www.tfrrs.org/athletes/8320731/Drake/Cooper_Cerese
8375572,South_Dakota,Brandon_Vander_Sluis,m,west,https://www.tfrrs.org/athletes/8375572/South_Dakota/Brandon_Vander_Sluis
8676821,Colorado_State,Leonardo_Ramos,m,west,https://www.tfrrs.org/athletes/8676821/Colorado_State/Leonardo_Ramos
8992597,Drake,Ethan_Elliott,m,west,https://www.tfrrs.org/athletes/8992597/Drake/Ethan_Elliott
7984016,North_Dakota_St,Kaden_Pastian,m,west,https://www.tfrrs.org/athletes/7984016/North_Dakota_St/Kaden_Pastian
8666905,Arkansas_State,Chris_Boyd,m,west,https://www.tfrrs.org/athletes/8666905/Arkansas_State/Chris_Boyd
8984008,Montana_State,Easton_Hatleberg,m,west,https://www.tfrrs.org/athletes/8984008/Montana_State/Easton_Hatleberg
9272519,North_Texas,Olu_Williams,m,west,https://www.tfrrs.org/athletes/9272519/North_Texas/Olu_Williams
8362410,Cal_St_Fullerton,Hawkin__Miller,m,west,https://www.tfrrs.org/athletes/8362410/Cal_St_Fullerton/Hawkin__Miller
8328780,Northern_Iowa,Carson_Lienau,m,west,https://www.tfrrs.org/athletes/8328780/Northern_Iowa/Carson_Lienau
8338253,California_CA,Nikolas_Iwankiw,m,west,https://www.tfrrs.org/athletes/8338253/California_CA/Nikolas_Iwankiw
9247067,Texas,Shaiquan_Dunn,m,west,https://www.tfrrs.org/athletes/9247067/Texas/Shaiquan_Dunn
8325465,Colorado_State,Kyle_Bigley,m,west,https://www.tfrrs.org/athletes/8325465/Colorado_State/Kyle_Bigley
8689118,Montana,Alex_Shields,m,west,https://www.tfrrs.org/athletes/8689118/Montana/Alex_Shields
8361654,Cal_Poly,Aiden_Pastorian,m,west,https://www.tfrrs.org/athletes/8361654/Cal_Poly/Aiden_Pastorian
8674148,Central_Arkansas,Jaden_Schneeberger,m,west,https://www.tfrrs.org/athletes/8674148/Central_Arkansas/Jaden_Schneeberger
9272015,Arizona_State,Preston_Beery,m,west,https://www.tfrrs.org/athletes/9272015/Arizona_State/Preston_Beery
9239756,Arkansas_State,Omar_Hussein,m,west,https://www.tfrrs.org/athletes/9239756/Arkansas_State/Omar_Hussein
9199682,Boise_State,Tanner_Nett,m,west,https://www.tfrrs.org/athletes/9199682/Boise_State/Tanner_Nett
8673138,Illinois_State,Garrett__Taylor,m,west,https://www.tfrrs.org/athletes/8673138/Illinois_State/Garrett__Taylor
8681834,Northern_Iowa,David_Russell,m,west,https://www.tfrrs.org/athletes/8681834/Northern_Iowa/David_Russell
9007990,Rice,Sultan_Bakare,m,west,https://www.tfrrs.org/athletes/9007990/Rice/Sultan_Bakare
8704016,Long_Beach_St,Jaylon_Wells,m,west,https://www.tfrrs.org/athletes/8704016/Long_Beach_St/Jaylon_Wells
8974695,Iowa,Bryce_Ruland,m,west,https://www.tfrrs.org/athletes/8974695/Iowa/Bryce_Ruland
8996715,UC_San_Diego,Zach__Lewis,m,west,https://www.tfrrs.org/athletes/8996715/UC_San_Diego/Zach__Lewis
8692823,Nebraska,Kael_Miedema,m,west,https://www.tfrrs.org/athletes/8692823/Nebraska/Kael_Miedema
8967351,DePaul,Jaiden_Gary,m,west,https://www.tfrrs.org/athletes/8967351/DePaul/Jaiden_Gary
8383213,Minnesota,Tony_Nelson,m,west,https://www.tfrrs.org/athletes/8383213/Minnesota/Tony_Nelson
9387722,Oklahoma_State,Michael__Lunsford,m,west,https://www.tfrrs.org/athletes/9387722/Oklahoma_State/Michael__Lunsford
8693321,UC_San_Diego,Cesar_Salazar,m,west,https://www.tfrrs.org/athletes/8693321/UC_San_Diego/Cesar_Salazar
8673136,Illinois_State,Jacob_Klink,m,west,https://www.tfrrs.org/athletes/8673136/Illinois_State/Jacob_Klink
9360503,Texas_State,Adam_Carter,m,west,https://www.tfrrs.org/athletes/9360503/Texas_State/Adam_Carter
9261646,UTEP,Michael_Kpomassy,m,west,https://www.tfrrs.org/athletes/9261646/UTEP/Michael_Kpomassy
8995044,Stephen_F_Austin,Kason_Reed,m,west,https://www.tfrrs.org/athletes/8995044/Stephen_F_Austin/Kason_Reed
9247073,Texas,Benjamin_Shue,m,west,https://www.tfrrs.org/athletes/9247073/Texas/Benjamin_Shue
8681833,Northern_Iowa,Spencer_Kessel,m,west,https://www.tfrrs.org/athletes/8681833/Northern_Iowa/Spencer_Kessel
9239757,Arkansas_State,Jared_Moore,m,west,https://www.tfrrs.org/athletes/9239757/Arkansas_State/Jared_Moore
7930060,Oklahoma,Ralford__Mullings_,m,west,https://www.tfrrs.org/athletes/7930060/Oklahoma/Ralford__Mullings_
8699158,USC,Racquil_Broderick,m,west,https://www.tfrrs.org/athletes/8699158/USC/Racquil_Broderick
9007998,Rice,Juan_Marais,m,west,https://www.tfrrs.org/athletes/9007998/Rice/Juan_Marais
8236849,Nebraska,Brett_Schwartz,m,west,https://www.tfrrs.org/athletes/8236849/Nebraska/Brett_Schwartz
8326529,South_Dakota_St,Ethan_Fischer,m,west,https://www.tfrrs.org/athletes/8326529/South_Dakota_St/Ethan_Fischer
9367123,USC,Vincent_Ugwoke,m,west,https://www.tfrrs.org/athletes/9367123/USC/Vincent_Ugwoke
7989919,Idaho_State,Axel__Tirado-Sanchez,m,west,https://www.tfrrs.org/athletes/7989919/Idaho_State/Axel__Tirado-Sanchez
9278483,USC,Mico_Lampinen,m,west,https://www.tfrrs.org/athletes/9278483/USC/Mico_Lampinen
9018330,Texas_State,Daniel_Strooh,m,west,https://www.tfrrs.org/athletes/9018330/Texas_State/Daniel_Strooh
9101645,Air_Force,Evan_Keefe,m,west,https://www.tfrrs.org/athletes/9101645/Air_Force/Evan_Keefe
8704019,Houston,Canaan_Wharry,m,west,https://www.tfrrs.org/athletes/8704019/Houston/Canaan_Wharry
8983972,Colorado_State,Adam_Hellbom,m,west,https://www.tfrrs.org/athletes/8983972/Colorado_State/Adam_Hellbom
9244708,Cal_St_Northridge,Kyriaun_Davis,m,west,https://www.tfrrs.org/athletes/9244708/Cal_St_Northridge/Kyriaun_Davis
8676153,Oklahoma,Brendon_See,m,west,https://www.tfrrs.org/athletes/8676153/Oklahoma/Brendon_See
8676283,Minnesota,Jordan_Dunigan,m,west,https://www.tfrrs.org/athletes/8676283/Minnesota/Jordan_Dunigan
8986593,BYU,Mark_Bryant,m,west,https://www.tfrrs.org/athletes/8986593/BYU/Mark_Bryant
8691248,Iowa_State,Brandon_Fischer,m,west,https://www.tfrrs.org/athletes/8691248/Iowa_State/Brandon_Fischer
8972320,South_Dakota_St,Caymen_Gebheim,m,west,https://www.tfrrs.org/athletes/8972320/South_Dakota_St/Caymen_Gebheim
8706130,Kansas_State,Ricardo_Hayles,m,west,https://www.tfrrs.org/athletes/8706130/Kansas_State/Ricardo_Hayles
9272518,North_Texas,Jason_Patrick,m,west,https://www.tfrrs.org/athletes/9272518/North_Texas/Jason_Patrick
8011622,Oklahoma_State,Nate_Collier,m,west,https://www.tfrrs.org/athletes/8011622/Oklahoma_State/Nate_Collier
8022420,Iowa_State,Daniel_Norris,m,west,https://www.tfrrs.org/athletes/8022420/Iowa_State/Daniel_Norris
8318374,Kansas_State,Gary_Moore,m,west,https://www.tfrrs.org/athletes/8318374/Kansas_State/Gary_Moore
9244707,Cal_St_Northridge,Isaiah__Butler,m,west,https://www.tfrrs.org/athletes/9244707/Cal_St_Northridge/Isaiah__Butler
9334836,UC_Irvine,Joseph_Duggan,m,west,https://www.tfrrs.org/athletes/9334836/UC_Irvine/Joseph_Duggan
8671797,UCLA,Jake__Stafford,m,west,https://www.tfrrs.org/athletes/8671797/UCLA/Jake__Stafford
8668787,Colorado_State,Alex_Jensen,m,west,https://www.tfrrs.org/athletes/8668787/Colorado_State/Alex_Jensen
9247076,Texas,David_Jarolimek,m,west,https://www.tfrrs.org/athletes/9247076/Texas/David_Jarolimek
8364218,Texas_AM,Ethan_Sanders,m,west,https://www.tfrrs.org/athletes/8364218/Texas_AM/Ethan_Sanders
8668784,Colorado_State,Daniel_Baroumbaye,m,west,https://www.tfrrs.org/athletes/8668784/Colorado_State/Daniel_Baroumbaye
9277201,Texas_Arlington,Lucas__Cano,m,west,https://www.tfrrs.org/athletes/9277201/Texas_Arlington/Lucas__Cano
9007165,Illinois,Reece_Ihenacho,m,west,https://www.tfrrs.org/athletes/9007165/Illinois/Reece_Ihenacho
8324711,Air_Force,Massimo_Grisotto,m,west,https://www.tfrrs.org/athletes/8324711/Air_Force/Massimo_Grisotto
8209604,Wisconsin,Jake_Schaefer,m,west,https://www.tfrrs.org/athletes/8209604/Wisconsin/Jake_Schaefer
9253042,Montana,Titus_Jeffrey,m,west,https://www.tfrrs.org/athletes/9253042/Montana/Titus_Jeffrey
8980763,Eastern_Washington,Cort_Gebbers,m,west,https://www.tfrrs.org/athletes/8980763/Eastern_Washington/Cort_Gebbers
9014928,Iowa,Ryan__Johnson,m,west,https://www.tfrrs.org/athletes/9014928/Iowa/Ryan__Johnson
8676284,Minnesota,Angelos_Mantzouranis,m,west,https://www.tfrrs.org/athletes/8676284/Minnesota/Angelos_Mantzouranis
8709526,Cal_Poly,Travis_Martin,m,west,https://www.tfrrs.org/athletes/8709526/Cal_Poly/Travis_Martin
7975783,Minnesota,Anthony__Barmes,m,west,https://www.tfrrs.org/athletes/7975783/Minnesota/Anthony__Barmes
7984694,DePaul,Alex_Bernstein,m,west,https://www.tfrrs.org/athletes/7984694/DePaul/Alex_Bernstein
8023481,Missouri,Sam_Innes,m,west,https://www.tfrrs.org/athletes/8023481/Missouri/Sam_Innes
7977924,Texas_AM,Henry_Zimmerman,m,west,https://www.tfrrs.org/athletes/7977924/Texas_AM/Henry_Zimmerman
9278489,USC,Max_Lampinen,m,west,https://www.tfrrs.org/athletes/9278489/USC/Max_Lampinen
8325493,Nebraska,Seth__Schnakenberg,m,west,https://www.tfrrs.org/athletes/8325493/Nebraska/Seth__Schnakenberg
9230704,Iowa,Tate__Joens,m,west,https://www.tfrrs.org/athletes/9230704/Iowa/Tate__Joens
8666908,Nebraska,Noa_Isaia,m,west,https://www.tfrrs.org/athletes/8666908/Nebraska/Noa_Isaia
7967005,Iowa,Sean_Smith,m,west,https://www.tfrrs.org/athletes/7967005/Iowa/Sean_Smith
9018324,Texas_State,Manfred_Mannamaa,m,west,https://www.tfrrs.org/athletes/9018324/Texas_State/Manfred_Mannamaa
8698798,Houston,Ty_Lott,m,west,https://www.tfrrs.org/athletes/8698798/Houston/Ty_Lott
9240836,Weber_State,Wyatt_Larkins,m,west,https://www.tfrrs.org/athletes/9240836/Weber_State/Wyatt_Larkins
7979141,Montana_State,Matt_Furdyk,m,west,https://www.tfrrs.org/athletes/7979141/Montana_State/Matt_Furdyk
9023142,Minnesota,Pavlos_Tzamtzis,m,west,https://www.tfrrs.org/athletes/9023142/Minnesota/Pavlos_Tzamtzis
8323066,Cal_St_Bakersfield,Javier_Toro,m,west,https://www.tfrrs.org/athletes/8323066/Cal_St_Bakersfield/Javier_Toro
8974917,Idaho_State,Chris__Lupkes,m,west,https://www.tfrrs.org/athletes/8974917/Idaho_State/Chris__Lupkes
8338538,Iowa_State,Zach_Verzani,m,west,https://www.tfrrs.org/athletes/8338538/Iowa_State/Zach_Verzani
8699941,Cal_St_Northridge,Tylor_Connelly,m,west,https://www.tfrrs.org/athletes/8699941/Cal_St_Northridge/Tylor_Connelly
9250476,Abilene_Christian,Rhet_Punt,m,west,https://www.tfrrs.org/athletes/9250476/Abilene_Christian/Rhet_Punt
8321679,Iowa,Austin__Busch,m,west,https://www.tfrrs.org/athletes/8321679/Iowa/Austin__Busch
8343520,USC,Matteo_Mitchell,m,west,https://www.tfrrs.org/athletes/8343520/USC/Matteo_Mitchell
9261210,Nebraska,Gustav_Rydaker,m,west,https://www.tfrrs.org/athletes/9261210/Nebraska/Gustav_Rydaker
7983382,St_Louis_U,Tristan_Boatman,m,west,https://www.tfrrs.org/athletes/7983382/St_Louis_U/Tristan_Boatman
9082018,Long_Beach_St,Eman__Goodloe,m,west,https://www.tfrrs.org/athletes/9082018/Long_Beach_St/Eman__Goodloe
8339831,Missouri,Garik_Pozecki,m,west,https://www.tfrrs.org/athletes/8339831/Missouri/Garik_Pozecki
9016281,California_CA,Kai_Barham,m,west,https://www.tfrrs.org/athletes/9016281/California_CA/Kai_Barham
8674139,Central_Arkansas,Treavor_Green,m,west,https://www.tfrrs.org/athletes/8674139/Central_Arkansas/Treavor_Green
8684126,Lamar,Anthony_Oliver,m,west,https://www.tfrrs.org/athletes/8684126/Lamar/Anthony_Oliver
8675916,Southern_Illinois,Dallas_Hodge,m,west,https://www.tfrrs.org/athletes/8675916/Southern_Illinois/Dallas_Hodge
8703987,Long_Beach_St,Tyler_Knowles,m,west,https://www.tfrrs.org/athletes/8703987/Long_Beach_St/Tyler_Knowles
9283309,Arkansas_State,Egor_Kniazev,m,west,https://www.tfrrs.org/athletes/9283309/Arkansas_State/Egor_Kniazev
7975793,Drake,Adam__Phillips,m,west,https://www.tfrrs.org/athletes/7975793/Drake/Adam__Phillips
9281446,California_CA,Miles_Clark,m,west,https://www.tfrrs.org/athletes/9281446/California_CA/Miles_Clark
7974488,Texas_AM,Chinecherem_Prosper_Nnamdi,m,west,https://www.tfrrs.org/athletes/7974488/Texas_AM/Chinecherem_Prosper_Nnamdi
8364008,Nebraska,Keyshawn_Strachan,m,west,https://www.tfrrs.org/athletes/8364008/Nebraska/Keyshawn_Strachan
8700469,Oregon,Daniel_Thrana,m,west,https://www.tfrrs.org/athletes/8700469/Oregon/Daniel_Thrana
8297328,Oregon,Pat_Vialva,m,west,https://www.tfrrs.org/athletes/8297328/Oregon/Pat_Vialva
8236855,Nebraska,Dash_Sirmon,m,west,https://www.tfrrs.org/athletes/8236855/Nebraska/Dash_Sirmon
8803542,Utah_State,Walker_Deede,m,west,https://www.tfrrs.org/athletes/8803542/Utah_State/Walker_Deede
8700724,Rice,Ty_Hampton,m,west,https://www.tfrrs.org/athletes/8700724/Rice/Ty_Hampton
8668115,Kansas_State,Riley_Marx,m,west,https://www.tfrrs.org/athletes/8668115/Kansas_State/Riley_Marx
8700723,Rice,Jack_Greaves,m,west,https://www.tfrrs.org/athletes/8700723/Rice/Jack_Greaves
7729615,Texas_AM,Sam_Hankins,m,west,https://www.tfrrs.org/athletes/7729615/Texas_AM/Sam_Hankins
9280514,Idaho,Blake_Sturgis,m,west,https://www.tfrrs.org/athletes/9280514/Idaho/Blake_Sturgis
8915550,Montana,Kyle_Iorg,m,west,https://www.tfrrs.org/athletes/8915550/Montana/Kyle_Iorg
7922368,Southern_Utah,Bronis_MacDougall,m,west,https://www.tfrrs.org/athletes/7922368/Southern_Utah/Bronis_MacDougall
9253070,Montana,Hunter_Loesch,m,west,https://www.tfrrs.org/athletes/9253070/Montana/Hunter_Loesch
8321095,Weber_State,Ethan_Ecker,m,west,https://www.tfrrs.org/athletes/8321095/Weber_State/Ethan_Ecker
7722959,Arizona,Jett_Kinder,m,west,https://www.tfrrs.org/athletes/7722959/Arizona/Jett_Kinder
8361647,Cal_Poly,Conrad_Bernstein,m,west,https://www.tfrrs.org/athletes/8361647/Cal_Poly/Conrad_Bernstein
8163893,Wisconsin,Jacob_Zednik,m,west,https://www.tfrrs.org/athletes/8163893/Wisconsin/Jacob_Zednik
8982718,Washington,Carson_Olmstead,m,west,https://www.tfrrs.org/athletes/8982718/Washington/Carson_Olmstead
8986595,BYU,Carson_Riner,m,west,https://www.tfrrs.org/athletes/8986595/BYU/Carson_Riner
8986526,Nebraska,Hayden_Gorovitz,m,west,https://www.tfrrs.org/athletes/8986526/Nebraska/Hayden_Gorovitz
9025009,Oregon,Vlad_Turcu,m,west,https://www.tfrrs.org/athletes/9025009/Oregon/Vlad_Turcu
8111789,North_Texas,Akeel_Hanchard,m,west,https://www.tfrrs.org/athletes/8111789/North_Texas/Akeel_Hanchard
7993093,Nebraska,Augustus_Henry,m,west,https://www.tfrrs.org/athletes/7993093/Nebraska/Augustus_Henry
9011656,Kansas_State,Dorian_Charles,m,west,https://www.tfrrs.org/athletes/9011656/Kansas_State/Dorian_Charles
8681835,Iowa_State,Justice_Miller,m,west,https://www.tfrrs.org/athletes/8681835/Iowa_State/Justice_Miller
9070431,Boise_State,Ollie_Wear,m,west,https://www.tfrrs.org/athletes/9070431/Boise_State/Ollie_Wear
9278487,USC,Tom_Tersek,m,west,https://www.tfrrs.org/athletes/9278487/USC/Tom_Tersek
9251058,North_Dakota_St,Ryder_Bickett,m,west,https://www.tfrrs.org/athletes/9251058/North_Dakota_St/Ryder_Bickett
9252906,Texas_Tech,Isaac_Woodward,m,west,https://www.tfrrs.org/athletes/9252906/Texas_Tech/Isaac_Woodward
9007317,Central_Arkansas,Jeff_King,m,west,https://www.tfrrs.org/athletes/9007317/Central_Arkansas/Jeff_King
9354379,Wisconsin,Robin_Ott,m,west,https://www.tfrrs.org/athletes/9354379/Wisconsin/Robin_Ott
8969989,TCU,Preston_Kuznof,m,west,https://www.tfrrs.org/athletes/8969989/TCU/Preston_Kuznof
8329847,Colorado,Gustavo_Alfonso,m,west,https://www.tfrrs.org/athletes/8329847/Colorado/Gustavo_Alfonso
9354486,Texas_AM_CC,Chase_Hight,m,west,https://www.tfrrs.org/athletes/9354486/Texas_AM_CC/Chase_Hight
8466147,BYU,Brinton__Paulson,m,west,https://www.tfrrs.org/athletes/8466147/BYU/Brinton__Paulson
8832720,Eastern_Illinois,Shawn_Lacy,m,west,https://www.tfrrs.org/athletes/8832720/Eastern_Illinois/Shawn_Lacy
9253040,Montana,Cooper_Henkle,m,west,https://www.tfrrs.org/athletes/9253040/Montana/Cooper_Henkle
9265572,Texas_Pan_American,Matic_Vidmar,m,west,https://www.tfrrs.org/athletes/9265572/Texas_Pan_American/Matic_Vidmar
9273976,Cal_Poly,Lucas_Scott,m,west,https://www.tfrrs.org/athletes/9273976/Cal_Poly/Lucas_Scott
9293848,Long_Beach_St,Matthew_Bender,m,west,https://www.tfrrs.org/athletes/9293848/Long_Beach_St/Matthew_Bender
8709430,Texas_State,Connor_Warzecha,m,west,https://www.tfrrs.org/athletes/8709430/Texas_State/Connor_Warzecha
8998389,Texas_AM_CC,Jordan_Bowling,m,west,https://www.tfrrs.org/athletes/8998389/Texas_AM_CC/Jordan_Bowling
7910777,Colorado_State,Jack_Olsen,m,west,https://www.tfrrs.org/athletes/7910777/Colorado_State/Jack_Olsen
8339499,Utah_Valley,Nick_Forsyth,m,west,https://www.tfrrs.org/athletes/8339499/Utah_Valley/Nick_Forsyth
9334833,UC_Irvine,Darrin_Campbell,m,west,https://www.tfrrs.org/athletes/9334833/UC_Irvine/Darrin_Campbell
9250937,Colorado_State,Austin_Shaffer,m,west,https://www.tfrrs.org/athletes/9250937/Colorado_State/Austin_Shaffer
8332699,Eastern_Washington,Logan_Ashbeck,m,west,https://www.tfrrs.org/athletes/8332699/Eastern_Washington/Logan_Ashbeck
8803543,Utah_State,Kace_Jones,m,west,https://www.tfrrs.org/athletes/8803543/Utah_State/Kace_Jones
8170189,Colorado_State,Cameron__Kalaf,m,west,https://www.tfrrs.org/athletes/8170189/Colorado_State/Cameron__Kalaf
9272223,Illinois,Luuk_Pelkmans,m,west,https://www.tfrrs.org/athletes/9272223/Illinois/Luuk_Pelkmans
9281948,Kansas,John_Swabik,m,west,https://www.tfrrs.org/athletes/9281948/Kansas/John_Swabik
8998460,Long_Beach_St,Ryan__Gregory,m,west,https://www.tfrrs.org/athletes/8998460/Long_Beach_St/Ryan__Gregory
8352185,California_CA,Seth_Johnson,m,west,https://www.tfrrs.org/athletes/8352185/California_CA/Seth_Johnson
7978394,Kansas_State,Emil_Uhlin,m,west,https://www.tfrrs.org/athletes/7978394/Kansas_State/Emil_Uhlin
9272221,Illinois,Andreas_Hantson,m,west,https://www.tfrrs.org/athletes/9272221/Illinois/Andreas_Hantson
8364211,Texas_AM,Blake_Harris,m,west,https://www.tfrrs.org/athletes/8364211/Texas_AM/Blake_Harris
8972008,Cal_St_Fullerton,Keith__Orona,m,west,https://www.tfrrs.org/athletes/8972008/Cal_St_Fullerton/Keith__Orona
8323996,North_Dakota_St,Paul_Olson,m,west,https://www.tfrrs.org/athletes/8323996/North_Dakota_St/Paul_Olson
9042399,UC_Santa_Barbara,Hudson_Shaver,m,west,https://www.tfrrs.org/athletes/9042399/UC_Santa_Barbara/Hudson_Shaver
8973173,Oklahoma_State,Cooper_Moore,m,west,https://www.tfrrs.org/athletes/8973173/Oklahoma_State/Cooper_Moore
8325415,Colorado_State,Mateo_Munoz,m,west,https://www.tfrrs.org/athletes/8325415/Colorado_State/Mateo_Munoz
7535410,Houston,Grant_Levesque,m,west,https://www.tfrrs.org/athletes/7535410/Houston/Grant_Levesque
8995469,Stephen_F_Austin,Samuel_Pavan,m,west,https://www.tfrrs.org/athletes/8995469/Stephen_F_Austin/Samuel_Pavan
8671760,Kansas,Conor_Dunback,m,west,https://www.tfrrs.org/athletes/8671760/Kansas/Conor_Dunback
8672403,Oregon,Aiden_Carter,m,west,https://www.tfrrs.org/athletes/8672403/Oregon/Aiden_Carter
8338513,Iowa_State,Kole_Becker,m,west,https://www.tfrrs.org/athletes/8338513/Iowa_State/Kole_Becker
8351223,Abilene_Christian,Canaan_Fairley,m,west,https://www.tfrrs.org/athletes/8351223/Abilene_Christian/Canaan_Fairley
8989027,Wichita_State,Rikard_Throgen-Hedin,m,west,https://www.tfrrs.org/athletes/8989027/Wichita_State/Rikard_Throgen-Hedin
9001078,Houston,Owen_Levesque,m,west,https://www.tfrrs.org/athletes/9001078/Houston/Owen_Levesque
9004271,Incarnate_Word,Mika_Funck,m,west,https://www.tfrrs.org/athletes/9004271/Incarnate_Word/Mika_Funck
